epoch,accuracy,loss,val_accuracy,val_loss
25,0.9639999866485596,0.11326425522565842,0.625,1.7431848049163818
26,0.9721249938011169,0.09433731436729431,0.6324999928474426,1.6922796964645386
27,0.9729999899864197,0.08707757294178009,0.6100000143051147,1.800051212310791
28,0.9679999947547913,0.1065056324005127,0.6349999904632568,1.8054816722869873
29,0.9621250033378601,0.11770334839820862,0.6449999809265137,1.6816946268081665
30,0.9666249752044678,0.10218414664268494,0.625,1.875708818435669
31,0.969124972820282,0.10032673180103302,0.6150000095367432,1.935544490814209
32,0.9727500081062317,0.08605484664440155,0.6225000023841858,1.9953625202178955
33,0.9739999771118164,0.0807797759771347,0.6299999952316284,1.9218072891235352
34,0.9762499928474426,0.0782775729894638,0.6000000238418579,2.308734655380249
35,0.9733750224113464,0.08395154029130936,0.6499999761581421,1.8309627771377563
36,0.9763749837875366,0.07736675441265106,0.6274999976158142,2.0738723278045654
37,0.9786249995231628,0.07056339085102081,0.6225000023841858,1.9596610069274902
38,0.9763749837875366,0.0753672644495964,0.6225000023841858,2.0292882919311523
39,0.9806249737739563,0.062497884035110474,0.6225000023841858,1.9764831066131592
40,0.9810000061988831,0.062444329261779785,0.6100000143051147,1.9884285926818848
41,0.9779999852180481,0.0661335438489914,0.5799999833106995,2.2835044860839844
42,0.9736250042915344,0.08192914724349976,0.5874999761581421,2.2769863605499268
43,0.9778749942779541,0.06777751445770264,0.6274999976158142,2.1966843605041504
44,0.9806249737739563,0.060014110058546066,0.6150000095367432,2.134406805038452
45,0.9823750257492065,0.054755937308073044,0.6050000190734863,2.406156539916992
46,0.9827499985694885,0.05336329713463783,0.6100000143051147,2.3045809268951416
47,0.984375,0.049658700823783875,0.637499988079071,2.0914156436920166
48,0.984624981880188,0.049862347543239594,0.637499988079071,2.160715103149414
49,0.9798750281333923,0.06340296566486359,0.6299999952316284,2.3254644870758057
50,0.9857500195503235,0.04909379035234451,0.6524999737739563,2.193488836288452
51,0.984000027179718,0.05130736902356148,0.6100000143051147,2.284369707107544
52,0.9865000247955322,0.04574134573340416,0.6324999928474426,2.22407603263855
53,0.9867500066757202,0.042357105761766434,0.612500011920929,2.2914681434631348
54,0.9901250004768372,0.037921976298093796,0.6349999904632568,2.2416603565216064
55,0.9851250052452087,0.046355947852134705,0.612500011920929,2.3149523735046387
56,0.987375020980835,0.035541098564863205,0.6075000166893005,2.4751834869384766
57,0.984375,0.046559497714042664,0.6499999761581421,2.1163389682769775
58,0.9872499704360962,0.04136822000145912,0.6324999928474426,2.209954261779785
59,0.9808750152587891,0.05663040280342102,0.6349999904632568,2.2220423221588135
60,0.9771249890327454,0.06709554046392441,0.5874999761581421,2.3194518089294434
61,0.9807500243186951,0.05909400433301926,0.5724999904632568,2.34765625
62,0.9850000143051147,0.045868560671806335,0.625,2.210482358932495
63,0.9869999885559082,0.03813327103853226,0.6100000143051147,2.14201283454895
64,0.9861249923706055,0.04101189225912094,0.6100000143051147,2.465712785720825
65,0.9894999861717224,0.0391325019299984,0.6449999809265137,2.1430118083953857
0,0.06437499821186066,3.6409335136413574,0.05000000074505806,3.7385361194610596
1,0.17137500643730164,2.936155319213867,0.17749999463558197,2.8478498458862305
2,0.265625,2.4499144554138184,0.2775000035762787,2.3927571773529053
3,0.35762500762939453,2.081829786300659,0.3149999976158142,2.2711031436920166
4,0.4426249861717224,1.797964334487915,0.3700000047683716,2.068190574645996
5,0.5174999833106995,1.537267804145813,0.4025000035762787,1.9303817749023438
6,0.5971249938011169,1.267488718032837,0.4975000023841858,1.7456862926483154
7,0.6533750295639038,1.0701898336410522,0.5325000286102295,1.5870441198349
8,0.7141249775886536,0.8837205767631531,0.4350000023841858,2.1219120025634766
9,0.737375020980835,0.8004206418991089,0.5350000262260437,1.7170608043670654
10,0.7768750190734863,0.6905130743980408,0.5174999833106995,1.7567285299301147
11,0.815750002861023,0.575677752494812,0.5099999904632568,1.8265682458877563
12,0.8332499861717224,0.5098004937171936,0.5874999761581421,1.627738356590271
13,0.8381249904632568,0.4906172454357147,0.6100000143051147,1.4220260381698608
14,0.871999979019165,0.398088276386261,0.6600000262260437,1.1892470121383667
15,0.893625020980835,0.3305318355560303,0.6650000214576721,1.2440491914749146
16,0.9075000286102295,0.2801262438297272,0.6499999761581421,1.5601295232772827
17,0.9158750176429749,0.2562866806983948,0.6424999833106995,1.5205473899841309
18,0.9166250228881836,0.2546992003917694,0.6299999952316284,1.5775848627090454
19,0.9301249980926514,0.21746644377708435,0.6274999976158142,1.6523345708847046
20,0.9363750219345093,0.19990502297878265,0.6175000071525574,1.8772088289260864
21,0.9341250061988831,0.207524836063385,0.6625000238418579,1.4180901050567627
22,0.9448750019073486,0.17170707881450653,0.699999988079071,1.3637361526489258
23,0.9481250047683716,0.15996165573596954,0.675000011920929,1.380059003829956
24,0.9513750076293945,0.14601531624794006,0.7099999785423279,1.3116319179534912
25,0.9651250243186951,0.11378418654203415,0.6675000190734863,1.494294285774231
26,0.9581249952316284,0.12958674132823944,0.699999988079071,1.2910165786743164
27,0.9521250128746033,0.14694777131080627,0.6625000238418579,1.5319210290908813
28,0.9592499732971191,0.12587526440620422,0.675000011920929,1.5576878786087036
29,0.9697499871253967,0.10388623923063278,0.6825000047683716,1.3556573390960693
30,0.9672499895095825,0.10682324320077896,0.7099999785423279,1.3721352815628052
31,0.9712499976158142,0.09056726098060608,0.699999988079071,1.4674301147460938
32,0.9763749837875366,0.07559867948293686,0.6825000047683716,1.567125678062439
33,0.9783750176429749,0.06754221767187119,0.6974999904632568,1.480090618133545
34,0.9772499799728394,0.06998271495103836,0.675000011920929,1.6573394536972046
35,0.9778749942779541,0.07455528527498245,0.6875,1.4901552200317383
36,0.9725000262260437,0.08206531405448914,0.6625000238418579,1.815134882926941
37,0.971750020980835,0.08320140838623047,0.6274999976158142,1.8725494146347046
38,0.9764999747276306,0.07165578007698059,0.6575000286102295,1.6088310480117798
39,0.9738749861717224,0.07887682318687439,0.6899999976158142,1.5487037897109985
0,0.07437500357627869,3.6020126342773438,0.03750000149011612,4.078512191772461
1,0.17237499356269836,2.9109299182891846,0.18250000476837158,3.1881680488586426
2,0.2853749990463257,2.373232364654541,0.24500000476837158,2.566173791885376
3,0.3738749921321869,2.003662109375,0.32749998569488525,2.350367784500122
4,0.4571250081062317,1.6987395286560059,0.36000001430511475,2.2813034057617188
5,0.5377500057220459,1.473304033279419,0.35749998688697815,2.308048725128174
6,0.6052500009536743,1.2325736284255981,0.38749998807907104,2.365161180496216
7,0.6632500290870667,1.0346977710723877,0.4449999928474426,2.20308518409729
8,0.7137500047683716,0.8866593837738037,0.48249998688697815,2.0447804927825928
9,0.7617499828338623,0.7372835874557495,0.48750001192092896,2.0891568660736084
10,0.7950000166893005,0.6251625418663025,0.5024999976158142,2.131490707397461
11,0.8141250014305115,0.5660854578018188,0.5049999952316284,2.210627794265747
12,0.8401250243186951,0.48052284121513367,0.5475000143051147,2.029258966445923
13,0.8628749847412109,0.41649752855300903,0.5400000214576721,2.0509963035583496
14,0.8744999766349792,0.38187965750694275,0.5975000262260437,1.9357562065124512
15,0.887374997138977,0.3385785222053528,0.5799999833106995,1.9627118110656738
16,0.8949999809265137,0.3131023347377777,0.5899999737739563,1.916257619857788
17,0.9166250228881836,0.2611667215824127,0.6274999976158142,1.859696388244629
18,0.9136250019073486,0.2589959502220154,0.6000000238418579,1.9745643138885498
19,0.9306250214576721,0.22448983788490295,0.625,1.978545069694519
20,0.9293749928474426,0.21917876601219177,0.637499988079071,1.9361778497695923
21,0.9361249804496765,0.19670818746089935,0.5774999856948853,2.121718168258667
22,0.9408749938011169,0.18250256776809692,0.6075000166893005,2.131535291671753
23,0.9518749713897705,0.15215541422367096,0.5625,2.3754897117614746
24,0.9483749866485596,0.15838946402072906,0.6050000190734863,2.247087001800537
25,0.9556249976158142,0.1342286318540573,0.6399999856948853,2.0387983322143555
26,0.952750027179718,0.14542441070079803,0.612500011920929,2.197401523590088
27,0.953249990940094,0.14107684791088104,0.6050000190734863,2.34800386428833
28,0.9555000066757202,0.13475419580936432,0.637499988079071,2.056352376937866
29,0.9681249856948853,0.10089089721441269,0.6575000286102295,2.0753040313720703
30,0.9647499918937683,0.11095071583986282,0.6225000023841858,2.253206729888916
31,0.9721249938011169,0.09471525251865387,0.6449999809265137,2.084749221801758
32,0.9737499952316284,0.08376733958721161,0.6150000095367432,2.1682534217834473
33,0.9660000205039978,0.10608620941638947,0.612500011920929,2.343109130859375
34,0.9769999980926514,0.07790864259004593,0.625,2.2469019889831543
35,0.9800000190734863,0.06809170544147491,0.612500011920929,2.4760019779205322
36,0.9797499775886536,0.06561435759067535,0.6225000023841858,2.3754334449768066
37,0.9701250195503235,0.08625920861959457,0.5899999737739563,2.535120964050293
38,0.9763749837875366,0.07992221415042877,0.6474999785423279,2.108821153640747
39,0.9732499718666077,0.08524920791387558,0.5975000262260437,2.57930850982666
40,0.9789999723434448,0.06898783892393112,0.6100000143051147,2.4765758514404297
41,0.9746249914169312,0.0797593891620636,0.6150000095367432,2.5126583576202393
42,0.9771249890327454,0.07140885293483734,0.6524999737739563,2.4097740650177
43,0.9793750047683716,0.06730425357818604,0.6299999952316284,2.4053335189819336
44,0.9817500114440918,0.05842721462249756,0.6800000071525574,2.1495447158813477
45,0.9786249995231628,0.06762199848890305,0.625,2.467754364013672
46,0.9789999723434448,0.06787124276161194,0.6424999833106995,2.270176410675049
47,0.9796249866485596,0.06343679875135422,0.6299999952316284,2.449333667755127
48,0.9807500243186951,0.05831504240632057,0.574999988079071,2.993025779724121
49,0.9793750047683716,0.06377273797988892,0.637499988079071,2.417060613632202
50,0.9772499799728394,0.06633549183607101,0.6050000190734863,2.5589632987976074
51,0.9862499833106995,0.04658496379852295,0.6299999952316284,2.4074714183807373
52,0.984499990940094,0.04776904359459877,0.6200000047683716,2.424924373626709
53,0.9835000038146973,0.04719473794102669,0.6175000071525574,2.50515079498291
54,0.984125018119812,0.05296532064676285,0.6625000238418579,2.3650646209716797
55,0.9878749847412109,0.03721565380692482,0.6050000190734863,2.709989547729492
56,0.9858750104904175,0.04218456894159317,0.6225000023841858,2.4780402183532715
57,0.984000027179718,0.04785757139325142,0.6274999976158142,2.5920770168304443
58,0.9872499704360962,0.04388050734996796,0.6324999928474426,2.7861945629119873
59,0.9883750081062317,0.036355141550302505,0.6700000166893005,2.3961832523345947
