epoch,accuracy,loss,val_accuracy,val_loss
15,0.6306250095367432,1.182186245918274,0.2874999940395355,3.6683945655822754
16,0.6521250009536743,1.1160321235656738,0.30250000953674316,3.1637561321258545
17,0.6597499847412109,1.078318476676941,0.3174999952316284,3.2815747261047363
18,0.6681249737739563,1.0399361848831177,0.23000000417232513,4.14865779876709
19,0.6811249852180481,1.0269527435302734,0.28999999165534973,3.698620319366455
20,0.6614999771118164,1.077266812324524,0.32749998569488525,2.8348331451416016
21,0.6784999966621399,1.015026569366455,0.3375000059604645,3.018432378768921
22,0.7122499942779541,0.929150402545929,0.39250001311302185,2.8150360584259033
23,0.7303749918937683,0.8666990399360657,0.3425000011920929,3.494436025619507
24,0.7406250238418579,0.8351596593856812,0.2874999940395355,4.020096302032471
25,0.7434999942779541,0.8154129981994629,0.2849999964237213,4.584658145904541
26,0.7537500262260437,0.7756183743476868,0.32249999046325684,3.8505992889404297
27,0.7588750123977661,0.7682738304138184,0.28999999165534973,4.6010355949401855
28,0.749625027179718,0.8033059239387512,0.3400000035762787,3.259197950363159
29,0.7718750238418579,0.7301412224769592,0.3675000071525574,3.208064317703247
30,0.7642499804496765,0.7414701581001282,0.45249998569488525,2.5989630222320557
31,0.7743750214576721,0.7168276309967041,0.33000001311302185,3.6446011066436768
32,0.7832499742507935,0.6821170449256897,0.32249999046325684,3.827078342437744
33,0.7941250205039978,0.6577097773551941,0.3675000071525574,3.426783561706543
34,0.7918750047683716,0.645620584487915,0.36250001192092896,3.706284523010254
35,0.8051249980926514,0.627346932888031,0.3474999964237213,3.595639705657959
36,0.7973750233650208,0.6203580498695374,0.33000001311302185,3.9909257888793945
37,0.7931249737739563,0.6708052158355713,0.35249999165534973,3.2117087841033936
38,0.8075000047683716,0.6020125150680542,0.3425000011920929,3.729466438293457
39,0.8084999918937683,0.5997116565704346,0.33500000834465027,3.918405771255493
40,0.8165000081062317,0.5959091782569885,0.3174999952316284,4.253274440765381
41,0.8153749704360962,0.5806405544281006,0.4699999988079071,2.7202587127685547
42,0.8276249766349792,0.5512359142303467,0.32499998807907104,3.9745373725891113
43,0.8142499923706055,0.5807309150695801,0.39250001311302185,3.5839951038360596
44,0.8172500133514404,0.5693817734718323,0.4025000035762787,3.199911117553711
45,0.8293750286102295,0.5427778363227844,0.3174999952316284,4.2218194007873535
46,0.828374981880188,0.5522245168685913,0.3125,3.9942898750305176
47,0.8424999713897705,0.5008799433708191,0.2224999964237213,5.298569202423096
48,0.8349999785423279,0.5187299847602844,0.4050000011920929,3.428917169570923
49,0.8395000100135803,0.5079132318496704,0.3799999952316284,3.561250686645508
50,0.8557500243186951,0.4756804406642914,0.22499999403953552,5.672399997711182
51,0.8532500267028809,0.46949848532676697,0.3050000071525574,4.516849040985107
52,0.8461250066757202,0.5108404755592346,0.39750000834465027,3.6955759525299072
53,0.843375027179718,0.5047233700752258,0.3375000059604645,4.344142913818359
54,0.8495000004768372,0.4872753918170929,0.30000001192092896,4.850047588348389
55,0.8537499904632568,0.4671860933303833,0.38499999046325684,3.8995282649993896
56,0.8527500033378601,0.4741966426372528,0.3174999952316284,4.700216293334961
0,0.05587499961256981,3.7600982189178467,0.09749999642372131,3.407292127609253
1,0.14137500524520874,3.19612455368042,0.17249999940395355,2.9388744831085205
2,0.21175000071525574,2.813678026199341,0.16750000417232513,3.2075154781341553
3,0.2658750116825104,2.534708023071289,0.29499998688697815,2.566605806350708
4,0.3305000066757202,2.292426109313965,0.30000001192092896,2.4625301361083984
5,0.38075000047683716,2.1054394245147705,0.2199999988079071,3.118508815765381
6,0.39649999141693115,2.0055410861968994,0.3174999952316284,2.566391944885254
7,0.45925000309944153,1.795287847518921,0.24500000476837158,3.15177845954895
8,0.49125000834465027,1.6633840799331665,0.25,3.209359645843506
9,0.5146250128746033,1.583349347114563,0.28999999165534973,2.886415958404541
10,0.5354999899864197,1.5071712732315063,0.25999999046325684,3.5226120948791504
11,0.5633749961853027,1.4012092351913452,0.25,3.485644578933716
12,0.5837500095367432,1.3405390977859497,0.22499999403953552,4.068734645843506
13,0.6087499856948853,1.2516989707946777,0.23000000417232513,4.003688812255859
14,0.5956249833106995,1.2977834939956665,0.3449999988079071,3.2365198135375977
15,0.6141250133514404,1.246785283088684,0.33500000834465027,3.0769689083099365
16,0.643625020980835,1.1430555582046509,0.36000001430511475,2.8975281715393066
17,0.6498749852180481,1.113336443901062,0.3675000071525574,2.961672306060791
18,0.6756250262260437,1.0194510221481323,0.3799999952316284,2.873868465423584
19,0.6838750243186951,1.0226854085922241,0.3449999988079071,3.169930934906006
20,0.6819999814033508,1.0115575790405273,0.3725000023841858,2.908292293548584
21,0.684374988079071,1.0032845735549927,0.4025000035762787,2.8280413150787354
22,0.7073749899864197,0.9200307726860046,0.35499998927116394,3.306941032409668
23,0.7379999756813049,0.8550330400466919,0.3675000071525574,3.0309200286865234
24,0.731249988079071,0.8437280058860779,0.35749998688697815,3.369605302810669
25,0.7396249771118164,0.8289486169815063,0.3400000035762787,3.418048620223999
26,0.7476249933242798,0.8020080924034119,0.3675000071525574,3.2274580001831055
27,0.7450000047683716,0.7915714383125305,0.29499998688697815,4.000231742858887
28,0.7757499814033508,0.7307174205780029,0.29249998927116394,4.193758010864258
29,0.7605000138282776,0.7530747056007385,0.3474999964237213,3.5187768936157227
30,0.7636250257492065,0.7497090101242065,0.33250001072883606,3.8467516899108887
31,0.7696250081062317,0.7208784818649292,0.2750000059604645,4.6201677322387695
32,0.7848749756813049,0.6784408092498779,0.27250000834465027,5.064758777618408
33,0.7929999828338623,0.6481198668479919,0.27250000834465027,4.6532745361328125
34,0.7877500057220459,0.6622132658958435,0.3725000023841858,3.329793930053711
35,0.7914999723434448,0.6581574082374573,0.29249998927116394,4.410810947418213
36,0.8037499785423279,0.6147299408912659,0.33500000834465027,4.2637858390808105
0,0.05087500065565109,3.738332509994507,0.10999999940395355,3.3236498832702637
1,0.12399999797344208,3.278388261795044,0.09000000357627869,3.240436315536499
2,0.18637500703334808,2.9141757488250732,0.2849999964237213,2.5080454349517822
3,0.24287499487400055,2.6412415504455566,0.23499999940395355,3.0405428409576416
4,0.2863749861717224,2.4656078815460205,0.2874999940395355,2.670919179916382
5,0.34325000643730164,2.2429826259613037,0.38749998807907104,2.02883243560791
6,0.390749990940094,2.053373336791992,0.39500001072883606,2.047295570373535
7,0.4283750057220459,1.8812158107757568,0.3100000023841858,2.4333784580230713
8,0.44850000739097595,1.837459683418274,0.36250001192092896,2.2890992164611816
9,0.48774999380111694,1.689241647720337,0.23499999940395355,3.3386499881744385
10,0.5018749833106995,1.607096791267395,0.4074999988079071,2.0887393951416016
11,0.518750011920929,1.5881907939910889,0.4724999964237213,1.7846875190734863
12,0.5473750233650208,1.4672147035598755,0.4325000047683716,1.8324488401412964
13,0.5723749995231628,1.3753514289855957,0.4650000035762787,1.7987555265426636
14,0.5862500071525574,1.353268027305603,0.5375000238418579,1.5454977750778198
15,0.6087499856948853,1.2624660730361938,0.4749999940395355,1.9320158958435059
16,0.6153749823570251,1.2232719659805298,0.45249998569488525,1.982907772064209
17,0.6366249918937683,1.1618198156356812,0.48249998688697815,1.8856422901153564
18,0.6596249938011169,1.0901153087615967,0.48750001192092896,1.8583526611328125
19,0.6641250252723694,1.0565252304077148,0.4025000035762787,2.24713397026062
20,0.6597499847412109,1.0683276653289795,0.4000000059604645,2.5490126609802246
21,0.6769999861717224,1.0282124280929565,0.3375000059604645,2.9890635013580322
22,0.6896250247955322,0.9935129880905151,0.4124999940395355,2.3696792125701904
23,0.7074999809265137,0.9430513978004456,0.44749999046325684,2.247286796569824
24,0.7083749771118164,0.9324979782104492,0.4675000011920929,1.9684422016143799
25,0.7042499780654907,0.9416275024414062,0.41749998927116394,2.3234105110168457
26,0.71875,0.8759109377861023,0.4749999940395355,2.053950548171997
27,0.7483749985694885,0.8075002431869507,0.44749999046325684,2.3811540603637695
28,0.6883749961853027,1.0356799364089966,0.5199999809265137,1.7554782629013062
29,0.7141249775886536,0.9291680455207825,0.48500001430511475,2.059985399246216
0,0.051375001668930054,3.744706630706787,0.11749999970197678,3.281008005142212
1,0.12274999916553497,3.2844865322113037,0.14749999344348907,3.055591344833374
2,0.19374999403953552,2.8916420936584473,0.17499999701976776,3.0050203800201416
3,0.23937499523162842,2.6672565937042236,0.21250000596046448,3.061805009841919
4,0.3008750081062317,2.4283645153045654,0.2750000059604645,2.66839599609375
5,0.36125001311302185,2.160949468612671,0.18000000715255737,3.0336928367614746
6,0.40174999833106995,1.9932979345321655,0.24500000476837158,3.172395706176758
7,0.453125,1.8089632987976074,0.13750000298023224,4.076614856719971
8,0.4793750047683716,1.7201098203659058,0.25999999046325684,2.953605890274048
9,0.5022500157356262,1.6367652416229248,0.27000001072883606,2.9572601318359375
10,0.5335000157356262,1.5007237195968628,0.2549999952316284,3.4575366973876953
11,0.5631250143051147,1.4058929681777954,0.20499999821186066,3.8038153648376465
12,0.5987499952316284,1.3024935722351074,0.2824999988079071,3.2547380924224854
13,0.6133750081062317,1.2545658349990845,0.18250000476837158,4.3391499519348145
14,0.6352499723434448,1.180482268333435,0.2524999976158142,4.0796380043029785
15,0.6336249709129333,1.1653581857681274,0.2800000011920929,3.4772613048553467
16,0.6557499766349792,1.0947086811065674,0.2150000035762787,4.6812052726745605
17,0.6618750095367432,1.0682576894760132,0.2549999952316284,4.32690954208374
18,0.6880000233650208,0.9915243983268738,0.23250000178813934,4.887020111083984
19,0.6959999799728394,0.9596574306488037,0.22750000655651093,5.3106889724731445
20,0.7116249799728394,0.9213113784790039,0.21250000596046448,5.8393073081970215
21,0.7197499871253967,0.8864808678627014,0.20000000298023224,5.668100357055664
22,0.7281249761581421,0.8759163618087769,0.2199999988079071,5.538572788238525
23,0.7351250052452087,0.8361983895301819,0.18000000715255737,6.479793071746826
24,0.7562500238418579,0.7677000164985657,0.2224999964237213,5.809107780456543
25,0.7632499933242798,0.7764740586280823,0.2475000023841858,5.477785587310791
26,0.7492499947547913,0.7898885011672974,0.23250000178813934,5.839593410491943
27,0.7698749899864197,0.7245975136756897,0.20499999821186066,5.833866596221924
