epoch,accuracy,loss,val_accuracy,val_loss
0,0.030625000596046448,3.9573774337768555,0.019999999552965164,3.916896343231201
1,0.06137499958276749,3.6797738075256348,0.07000000029802322,3.853623867034912
2,0.11487500369548798,3.3431172370910645,0.07500000298023224,3.84892201423645
3,0.1731249988079071,3.007157802581787,0.08250000327825546,3.8118512630462646
4,0.24287499487400055,2.740872859954834,0.09000000357627869,3.7627837657928467
5,0.28349998593330383,2.545752763748169,0.09749999642372131,3.749629497528076
6,0.3098750114440918,2.40633225440979,0.13500000536441803,3.7152013778686523
7,0.35237500071525574,2.241928815841675,0.125,3.6745736598968506
8,0.3802500069141388,2.1323654651641846,0.13249999284744263,3.652841806411743
9,0.4101249873638153,2.022604465484619,0.1574999988079071,3.5615432262420654
10,0.4271250069141388,1.941737174987793,0.19499999284744263,3.395822763442993
11,0.44712498784065247,1.8792487382888794,0.25999999046325684,3.3704328536987305
12,0.4533750116825104,1.8398046493530273,0.27000001072883606,3.356658935546875
13,0.48374998569488525,1.7553716897964478,0.20250000059604645,3.293916940689087
14,0.4908750057220459,1.7097296714782715,0.3125,3.098325729370117
15,0.5078750252723694,1.6431061029434204,0.2775000035762787,2.8656444549560547
16,0.5339999794960022,1.554269790649414,0.23999999463558197,3.1863205432891846
17,0.5412499904632568,1.5094777345657349,0.20749999582767487,3.182687997817993
18,0.547249972820282,1.4759658575057983,0.3100000023841858,2.674238681793213
19,0.565750002861023,1.4176039695739746,0.2224999964237213,3.3995888233184814
20,0.5899999737739563,1.3586466312408447,0.2874999940395355,2.7935950756073
21,0.5887500047683716,1.3298799991607666,0.3075000047683716,2.8472037315368652
22,0.6022499799728394,1.3045473098754883,0.38749998807907104,2.419670820236206
23,0.6031249761581421,1.320712685585022,0.2549999952316284,3.7272636890411377
24,0.6167500019073486,1.2718816995620728,0.3400000035762787,3.684494733810425
25,0.6448749899864197,1.1829334497451782,0.3075000047683716,3.4426815509796143
26,0.6359999775886536,1.2039945125579834,0.23749999701976776,4.322232246398926
27,0.6301249861717224,1.2249808311462402,0.2750000059604645,3.511789560317993
28,0.6546249985694885,1.1424710750579834,0.2175000011920929,4.108062267303467
29,0.6628749966621399,1.1017369031906128,0.20499999821186066,4.7272210121154785
30,0.6541249752044678,1.1380088329315186,0.23749999701976776,4.4231953620910645
31,0.6727499961853027,1.0828808546066284,0.23000000417232513,5.399290561676025
32,0.6737499833106995,1.0761240720748901,0.22499999403953552,4.777284145355225
33,0.6800000071525574,1.038224458694458,0.2199999988079071,5.88374137878418
34,0.6669999957084656,1.0776875019073486,0.20749999582767487,5.805505275726318
35,0.6930000185966492,1.0027297735214233,0.23999999463558197,5.070071220397949
36,0.6946250200271606,0.9844069480895996,0.25,4.151442050933838
37,0.6984999775886536,0.9819197654724121,0.27000001072883606,4.579726696014404
0,0.02487500011920929,4.011291980743408,0.02500000037252903,3.9092986583709717
1,0.04637499898672104,3.786644220352173,0.11249999701976776,3.8371026515960693
2,0.09812500327825546,3.4878594875335693,0.10249999910593033,3.726066827774048
3,0.15074999630451202,3.1984970569610596,0.12250000238418579,3.682157039642334
4,0.2070000022649765,2.9049148559570312,0.09749999642372131,3.6574313640594482
5,0.2552500069141388,2.699026107788086,0.10499999672174454,3.5577523708343506
6,0.289124995470047,2.5309557914733887,0.12999999523162842,3.402048349380493
7,0.320374995470047,2.3805670738220215,0.14499999582767487,3.3133621215820312
8,0.3528749942779541,2.2780747413635254,0.1525000035762787,3.1502442359924316
9,0.382625013589859,2.149521589279175,0.16750000417232513,3.195603609085083
10,0.3922500014305115,2.098865509033203,0.1875,3.150050163269043
11,0.42087501287460327,1.9897394180297852,0.13500000536441803,3.4340572357177734
12,0.4193750023841858,1.9888314008712769,0.17249999940395355,3.26119327545166
13,0.44624999165534973,1.8946869373321533,0.1850000023841858,3.3329639434814453
14,0.4593749940395355,1.8204532861709595,0.16750000417232513,3.6157267093658447
15,0.476375013589859,1.7881559133529663,0.16500000655651093,3.6677045822143555
16,0.4964999854564667,1.715824842453003,0.33000001311302185,2.599109172821045
17,0.4867500066757202,1.7432621717453003,0.29249998927116394,2.7458488941192627
18,0.515250027179718,1.6480404138565063,0.23000000417232513,4.332551002502441
19,0.5322499871253967,1.5744497776031494,0.33000001311302185,2.671097755432129
20,0.5427500009536743,1.552116870880127,0.23749999701976776,4.500253677368164
21,0.5476250052452087,1.5229755640029907,0.23499999940395355,4.450436592102051
22,0.5648750066757202,1.4478546380996704,0.1850000023841858,5.88597297668457
23,0.5698750019073486,1.4463481903076172,0.18000000715255737,6.861369609832764
24,0.5835000276565552,1.3614661693572998,0.1850000023841858,6.393783092498779
25,0.6036249995231628,1.316016674041748,0.23749999701976776,5.947332382202148
26,0.596750020980835,1.354718804359436,0.27250000834465027,5.879861354827881
27,0.6167500019073486,1.2811415195465088,0.19499999284744263,9.866477966308594
28,0.6269999742507935,1.242453932762146,0.2175000011920929,6.288171291351318
29,0.6316249966621399,1.2260774374008179,0.19750000536441803,7.6115899085998535
30,0.6377500295639038,1.1965926885604858,0.23749999701976776,9.215104103088379
31,0.6478750109672546,1.1706695556640625,0.22499999403953552,8.790197372436523
0,0.030750000849366188,3.9313442707061768,0.032499998807907104,3.9025182723999023
1,0.07325000315904617,3.642608880996704,0.08500000089406967,3.825819492340088
2,0.12437500059604645,3.3077306747436523,0.1599999964237213,3.7968201637268066
3,0.19449999928474426,2.9539175033569336,0.11249999701976776,3.7738678455352783
4,0.24549999833106995,2.689662218093872,0.17499999701976776,3.7177178859710693
5,0.3006249964237213,2.4672751426696777,0.14749999344348907,3.665384531021118
6,0.32624998688697815,2.352385997772217,0.25,3.5830702781677246
7,0.37562501430511475,2.186267614364624,0.20749999582767487,3.5940136909484863
8,0.39375001192092896,2.0963070392608643,0.20250000059604645,3.529824733734131
9,0.40662500262260437,2.0106141567230225,0.22499999403953552,3.4332191944122314
10,0.43149998784065247,1.9469465017318726,0.25,3.2696945667266846
11,0.45649999380111694,1.8398382663726807,0.32749998569488525,3.2677972316741943
12,0.4580000042915344,1.8269052505493164,0.25,3.1939499378204346
13,0.4788750112056732,1.7540267705917358,0.26499998569488525,3.118591547012329
14,0.5012500286102295,1.6687394380569458,0.2175000011920929,3.237434148788452
15,0.5245000123977661,1.6113333702087402,0.2199999988079071,3.162324905395508
16,0.5287500023841858,1.5745909214019775,0.26249998807907104,3.037654399871826
17,0.5433750152587891,1.5189357995986938,0.19499999284744263,3.276583671569824
18,0.5441250205039978,1.5239289999008179,0.33250001072883606,2.6286447048187256
19,0.5433750152587891,1.5122380256652832,0.23999999463558197,3.3527088165283203
20,0.5641250014305115,1.4512485265731812,0.23499999940395355,3.180626153945923
21,0.5533750057220459,1.458493709564209,0.23250000178813934,3.403338670730591
22,0.5852500200271606,1.3663285970687866,0.20749999582767487,3.853302001953125
23,0.5929999947547913,1.338673710823059,0.20499999821186066,4.9199347496032715
24,0.5964999794960022,1.329767107963562,0.18000000715255737,5.223052978515625
25,0.6140000224113464,1.2676931619644165,0.1875,5.044219493865967
26,0.6186249852180481,1.2595021724700928,0.17000000178813934,7.9477715492248535
27,0.5924999713897705,1.3478444814682007,0.2800000011920929,3.207843065261841
28,0.6166250109672546,1.2481640577316284,0.2775000035762787,3.961944580078125
29,0.6313750147819519,1.2185370922088623,0.20000000298023224,4.651139736175537
30,0.6241250038146973,1.230873942375183,0.23250000178813934,5.356201171875
31,0.6271250247955322,1.2127048969268799,0.27000001072883606,4.479589462280273
32,0.6506249904632568,1.1340056657791138,0.23499999940395355,5.538156032562256
33,0.6453750133514404,1.157310128211975,0.20749999582767487,6.134619235992432
0,0.02500000037252903,4.002139091491699,0.03500000014901161,3.9103925228118896
1,0.04312499985098839,3.808328151702881,0.10000000149011612,3.8874826431274414
2,0.0768750011920929,3.631500720977783,0.16750000417232513,3.8235924243927
3,0.11687500029802322,3.3875787258148193,0.1875,3.7370378971099854
4,0.15812499821186066,3.154578447341919,0.22750000655651093,3.6539549827575684
5,0.20649999380111694,2.8925657272338867,0.13249999284744263,3.5742383003234863
6,0.23350000381469727,2.7386598587036133,0.2775000035762787,3.453065872192383
7,0.2616249918937683,2.656174898147583,0.2849999964237213,3.1969826221466064
8,0.3095000088214874,2.4779553413391113,0.2524999976158142,3.1871390342712402
9,0.33937498927116394,2.3450703620910645,0.3125,2.9758594036102295
10,0.36812499165534973,2.1891841888427734,0.17499999701976776,3.0813095569610596
11,0.4086250066757202,2.0470733642578125,0.2224999964237213,2.99586820602417
12,0.43149998784065247,1.9507415294647217,0.27250000834465027,2.7743780612945557
13,0.4332500100135803,1.9411647319793701,0.28999999165534973,2.6159579753875732
14,0.4662500023841858,1.8145430088043213,0.28999999165534973,2.64589786529541
15,0.4827499985694885,1.7426100969314575,0.32249999046325684,2.5737290382385254
16,0.49812498688697815,1.6892600059509277,0.26499998569488525,2.6737821102142334
17,0.5166249871253967,1.5988690853118896,0.25999999046325684,3.049680709838867
18,0.5387499928474426,1.5368720293045044,0.30250000953674316,2.7580676078796387
19,0.5391250252723694,1.5241845846176147,0.32499998807907104,2.735305070877075
20,0.5538750290870667,1.477256417274475,0.2824999988079071,2.8827924728393555
21,0.5578749775886536,1.4849125146865845,0.29750001430511475,3.142918586730957
22,0.5805000066757202,1.4194453954696655,0.375,2.5004165172576904
23,0.5814999938011169,1.375315546989441,0.26249998807907104,4.816591262817383
24,0.5866249799728394,1.3692848682403564,0.3375000059604645,3.0081310272216797
25,0.6007500290870667,1.2955394983291626,0.2750000059604645,4.682523250579834
26,0.6258749961853027,1.2295790910720825,0.19750000536441803,6.722663402557373
27,0.6194999814033508,1.2931286096572876,0.30000001192092896,3.944436550140381
28,0.6331250071525574,1.2035430669784546,0.2199999988079071,6.007291316986084
29,0.6362500190734863,1.198684573173523,0.23250000178813934,5.798241138458252
30,0.6458749771118164,1.1616058349609375,0.3100000023841858,4.413281440734863
31,0.656624972820282,1.1125520467758179,0.2800000011920929,5.3348870277404785
32,0.6554999947547913,1.131858229637146,0.3799999952316284,3.6111834049224854
33,0.6591249704360962,1.1131293773651123,0.3375000059604645,3.7394659519195557
34,0.671625018119812,1.0850664377212524,0.30000001192092896,4.984166145324707
35,0.656000018119812,1.1544150114059448,0.32749998569488525,4.5596537590026855
36,0.6611250042915344,1.122075080871582,0.29499998688697815,5.457594394683838
37,0.6729999780654907,1.0734100341796875,0.28999999165534973,5.250247955322266
38,0.6853749752044678,1.039413332939148,0.22499999403953552,7.424604415893555
39,0.687125027179718,1.0045363903045654,0.29499998688697815,5.418655872344971
40,0.703374981880188,0.9721589684486389,0.23749999701976776,7.013104438781738
41,0.7038750052452087,0.9930850863456726,0.2475000023841858,5.391590595245361
42,0.6742500066757202,1.0840492248535156,0.2524999976158142,4.792100429534912
43,0.6902499794960022,1.0238103866577148,0.3100000023841858,4.722975254058838
44,0.7117499709129333,0.9509533643722534,0.2750000059604645,6.536334991455078
45,0.7182499766349792,0.9330317378044128,0.32249999046325684,4.3692145347595215
46,0.7132499814033508,0.9528473019599915,0.3499999940395355,4.140439510345459
47,0.7181249856948853,0.925464928150177,0.39500001072883606,4.004124641418457
48,0.7291250228881836,0.8973616361618042,0.3449999988079071,4.520310401916504
49,0.7365000247955322,0.8678246140480042,0.3799999952316284,3.224867820739746
50,0.7391250133514404,0.8642681837081909,0.32499998807907104,4.502041816711426
51,0.7391250133514404,0.845466136932373,0.3199999928474426,4.1905364990234375
52,0.7338749766349792,0.8684684038162231,0.3174999952316284,5.379598617553711
53,0.7475000023841858,0.8337674140930176,0.33000001311302185,4.7667155265808105
54,0.7562500238418579,0.7972372770309448,0.38499999046325684,3.809349298477173
55,0.7477499842643738,0.8069403767585754,0.39750000834465027,4.383700370788574
56,0.7363749742507935,0.8699394464492798,0.35499998927116394,4.881840705871582
57,0.746874988079071,0.8209784030914307,0.33000001311302185,6.220644474029541
58,0.7601249814033508,0.7925376296043396,0.3174999952316284,6.306362152099609
59,0.7680000066757202,0.7667431831359863,0.3474999964237213,4.880697727203369
60,0.7549999952316284,0.7887170910835266,0.30250000953674316,6.453454494476318
61,0.7705000042915344,0.7767984867095947,0.4350000023841858,3.787710666656494
62,0.7703750133514404,0.7552928328514099,0.32249999046325684,5.04239559173584
63,0.7763749957084656,0.7325217127799988,0.39500001072883606,4.736368179321289
64,0.7718750238418579,0.7350994348526001,0.3675000071525574,5.85014533996582
65,0.7758749723434448,0.7102101445198059,0.41499999165534973,4.447481155395508
66,0.7723749876022339,0.7356520891189575,0.3100000023841858,7.1280436515808105
67,0.7894999980926514,0.6988704204559326,0.45249998569488525,4.406191825866699
68,0.7801250219345093,0.7210502028465271,0.35249999165534973,5.646075248718262
69,0.7770000100135803,0.7335620522499084,0.3499999940395355,6.227214813232422
70,0.7857499718666077,0.7038089036941528,0.3700000047683716,5.490731239318848
71,0.7770000100135803,0.726163923740387,0.35749998688697815,5.150010585784912
72,0.7879999876022339,0.6820101141929626,0.35749998688697815,5.803505897521973
73,0.796625018119812,0.6730205416679382,0.3799999952316284,4.676340103149414
74,0.7897499799728394,0.6741405129432678,0.4300000071525574,3.8793017864227295
75,0.781000018119812,0.7055042386054993,0.42500001192092896,3.990786552429199
76,0.8075000047683716,0.6465784311294556,0.36250001192092896,5.166522026062012
77,0.8034999966621399,0.6305796504020691,0.3425000011920929,6.7129082679748535
78,0.7993749976158142,0.6555367112159729,0.3824999928474426,5.164858341217041
79,0.8016250133514404,0.6489028334617615,0.3425000011920929,8.219120025634766
80,0.8044999837875366,0.6384999752044678,0.3125,6.719491004943848
81,0.8017500042915344,0.6486473679542542,0.38749998807907104,5.361245632171631
82,0.7944999933242798,0.6715857982635498,0.4025000035762787,5.477487087249756
