epoch,accuracy,loss,val_accuracy,val_loss
30,0.8662499785423279,0.43623852729797363,0.5174999833106995,1.9184614419937134
31,0.890625,0.37526482343673706,0.48750001192092896,2.0836009979248047
32,0.8974999785423279,0.35682791471481323,0.4699999988079071,2.084380865097046
33,0.8999999761581421,0.3316817581653595,0.5099999904632568,1.9830029010772705
34,0.9193750023841858,0.2826126217842102,0.45750001072883606,2.1674327850341797
35,0.9212499856948853,0.2734566628932953,0.4925000071525574,2.057774066925049
36,0.9231250286102295,0.2587280571460724,0.48249998688697815,2.138700008392334
37,0.9256250262260437,0.2517040967941284,0.49000000953674316,2.1892659664154053
38,0.9431250095367432,0.22232627868652344,0.5099999904632568,2.102696418762207
39,0.9418749809265137,0.2247779816389084,0.4699999988079071,2.1698379516601562
40,0.9462500214576721,0.19199733436107635,0.4975000023841858,2.026987075805664
41,0.9393749833106995,0.21065747737884521,0.4975000023841858,2.2537729740142822
42,0.9493749737739563,0.18386302888393402,0.5174999833106995,2.0981132984161377
43,0.9518749713897705,0.16703198850154877,0.5149999856948853,2.138018846511841
44,0.9581249952316284,0.15318948030471802,0.4925000071525574,2.274404525756836
45,0.9643750190734863,0.13593804836273193,0.48249998688697815,2.345327854156494
0,0.04062499850988388,3.861264705657959,0.02500000037252903,3.873185157775879
1,0.07312499731779099,3.5641894340515137,0.04749999940395355,3.8183515071868896
2,0.12312500178813934,3.312105178833008,0.03750000149011612,3.793121099472046
3,0.1599999964237213,3.1302754878997803,0.04749999940395355,3.8920226097106934
4,0.17874999344348907,2.976886034011841,0.05000000074505806,3.8945486545562744
5,0.2224999964237213,2.7760279178619385,0.04749999940395355,4.013365268707275
6,0.26249998807907104,2.6234052181243896,0.05249999836087227,4.216839790344238
7,0.2981249988079071,2.4457733631134033,0.11999999731779099,3.483283281326294
8,0.3318749964237213,2.3135740756988525,0.17249999940395355,3.1664342880249023
9,0.3774999976158142,2.172271966934204,0.22499999403953552,2.932314872741699
10,0.3931249976158142,2.049116849899292,0.2750000059604645,2.7691152095794678
11,0.44062501192092896,1.9044498205184937,0.2800000011920929,2.633171319961548
12,0.46875,1.8145875930786133,0.36250001192092896,2.423959255218506
13,0.5049999952316284,1.674898624420166,0.30000001192092896,2.7249817848205566
14,0.5256249904632568,1.5719064474105835,0.32749998569488525,2.5325450897216797
15,0.5787500143051147,1.4506540298461914,0.39250001311302185,2.439209222793579
16,0.6031249761581421,1.3330541849136353,0.39250001311302185,2.3652503490448
17,0.6181250214576721,1.2683871984481812,0.3675000071525574,2.3308591842651367
18,0.6293749809265137,1.1930713653564453,0.375,2.241243362426758
19,0.6481249928474426,1.1237573623657227,0.4074999988079071,2.220245122909546
20,0.6793749928474426,1.046081781387329,0.3425000011920929,2.4078240394592285
21,0.690625011920929,1.009040117263794,0.4350000023841858,2.3350672721862793
22,0.7112500071525574,0.931682825088501,0.4350000023841858,2.249202013015747
23,0.7250000238418579,0.877970278263092,0.38749998807907104,2.2492198944091797
24,0.7475000023841858,0.8231804370880127,0.4424999952316284,2.2354776859283447
25,0.7756249904632568,0.718370258808136,0.41499999165534973,2.1882517337799072
26,0.793749988079071,0.699393630027771,0.39500001072883606,2.2394604682922363
27,0.7925000190734863,0.6687744855880737,0.4375,2.125635862350464
28,0.8100000023841858,0.6194511651992798,0.41999998688697815,2.2607126235961914
29,0.828125,0.5689136385917664,0.39250001311302185,2.3238816261291504
30,0.8393750190734863,0.5313655138015747,0.3725000023841858,2.574371337890625
31,0.8543750047683716,0.49425461888313293,0.42500001192092896,2.173659563064575
32,0.8487499952316284,0.46272262930870056,0.4050000011920929,2.379680871963501
33,0.8731250166893005,0.44438987970352173,0.45249998569488525,2.152031421661377
34,0.8768749833106995,0.40398669242858887,0.36000001430511475,2.597691297531128
35,0.8899999856948853,0.36691364645957947,0.41749998927116394,2.3479061126708984
36,0.8868749737739563,0.3784080147743225,0.41749998927116394,2.478121280670166
37,0.8968750238418579,0.351757287979126,0.41749998927116394,2.457106828689575
38,0.9043750166893005,0.3174968957901001,0.36500000953674316,2.8165054321289062
39,0.9143750071525574,0.2873401641845703,0.4399999976158142,2.31760573387146
40,0.9043750166893005,0.30572497844696045,0.42500001192092896,2.5120792388916016
41,0.9212499856948853,0.2656276524066925,0.4025000035762787,2.7098336219787598
42,0.9206249713897705,0.27513769268989563,0.5,2.3412344455718994
43,0.9306250214576721,0.2617513835430145,0.46000000834465027,2.453961133956909
44,0.9318749904632568,0.2334800660610199,0.4675000011920929,2.4433906078338623
45,0.9387500286102295,0.21005721390247345,0.4650000035762787,2.3449206352233887
46,0.9424999952316284,0.19500461220741272,0.4300000071525574,2.644803524017334
47,0.9512500166893005,0.1905471682548523,0.4925000071525574,2.2982568740844727
48,0.953125,0.1716180443763733,0.4699999988079071,2.464871644973755
49,0.9506250023841858,0.16994337737560272,0.39750000834465027,2.888197898864746
50,0.956250011920929,0.14967754483222961,0.4650000035762787,2.5807814598083496
51,0.9599999785423279,0.1531263291835785,0.4724999964237213,2.653738498687744
52,0.9643750190734863,0.13341912627220154,0.45500001311302185,2.703437089920044
53,0.9668750166893005,0.13463479280471802,0.45750001072883606,2.7040746212005615
54,0.9693750143051147,0.12429026514291763,0.4625000059604645,2.8595473766326904
55,0.9731249809265137,0.11186270415782928,0.42500001192092896,2.9381277561187744
56,0.9662500023841858,0.12238387018442154,0.4399999976158142,2.990338087081909
57,0.9706249833106995,0.11302673071622849,0.4925000071525574,2.6721484661102295
0,0.026875000447034836,3.859663724899292,0.04500000178813934,3.829245090484619
1,0.08124999701976776,3.5495293140411377,0.04500000178813934,3.6667640209198
2,0.11124999821186066,3.32059383392334,0.07000000029802322,3.5934231281280518
3,0.14687499403953552,3.1428825855255127,0.06750000268220901,3.546868324279785
4,0.18812499940395355,2.997028112411499,0.07750000059604645,3.5164623260498047
5,0.19812500476837158,2.8371331691741943,0.08250000327825546,3.4905242919921875
6,0.23000000417232513,2.667994737625122,0.11500000208616257,3.4973928928375244
7,0.2718749940395355,2.515244960784912,0.10000000149011612,3.454892635345459
8,0.3031249940395355,2.3881490230560303,0.1550000011920929,3.1384172439575195
9,0.33937498927116394,2.2883152961730957,0.16750000417232513,3.003086805343628
10,0.3618749976158142,2.1358983516693115,0.18000000715255737,2.918464422225952
11,0.40062499046325684,2.0176849365234375,0.18000000715255737,2.7995288372039795
12,0.453125,1.9110608100891113,0.17249999940395355,2.8149237632751465
13,0.4543749988079071,1.7941402196884155,0.20999999344348907,2.6173670291900635
14,0.503125011920929,1.6714048385620117,0.26750001311302185,2.4489052295684814
15,0.5356249809265137,1.5913292169570923,0.2524999976158142,2.5246801376342773
16,0.5512499809265137,1.4435745477676392,0.27000001072883606,2.5073087215423584
17,0.574999988079071,1.408413052558899,0.29750001430511475,2.334315061569214
18,0.596875011920929,1.3295248746871948,0.29249998927116394,2.3914029598236084
19,0.6337500214576721,1.1958881616592407,0.29499998688697815,2.411508560180664
20,0.6743749976158142,1.1175655126571655,0.30250000953674316,2.389174699783325
21,0.6825000047683716,1.0210477113723755,0.3174999952316284,2.4153575897216797
22,0.6856250166893005,1.0095465183258057,0.3075000047683716,2.3698058128356934
23,0.7162500023841858,0.909121036529541,0.3499999940395355,2.2694833278656006
24,0.7237499952316284,0.8781308531761169,0.32499998807907104,2.419498920440674
25,0.75,0.8122379779815674,0.3499999940395355,2.3852200508117676
26,0.7643749713897705,0.7514951229095459,0.3725000023841858,2.2881767749786377
27,0.7768750190734863,0.7378044128417969,0.36000001430511475,2.260164737701416
28,0.7887499928474426,0.6641450524330139,0.3799999952316284,2.3334391117095947
29,0.7931249737739563,0.6640954613685608,0.4050000011920929,2.1294314861297607
30,0.8149999976158142,0.586290717124939,0.41749998927116394,2.2358038425445557
31,0.8212500214576721,0.5611379742622375,0.3499999940395355,2.600752353668213
32,0.8274999856948853,0.5626699328422546,0.41499999165534973,2.2523550987243652
33,0.8512499928474426,0.487416535615921,0.3725000023841858,2.5757405757904053
34,0.8443750143051147,0.4962514042854309,0.4074999988079071,2.3892805576324463
35,0.8799999952316284,0.4258211851119995,0.42250001430511475,2.3217334747314453
36,0.8868749737739563,0.39085426926612854,0.45750001072883606,2.272829294204712
37,0.8799999952316284,0.3846055269241333,0.42750000953674316,2.4105942249298096
38,0.9012500047683716,0.3338330388069153,0.4375,2.3914856910705566
39,0.9037500023841858,0.31829750537872314,0.44749999046325684,2.2856948375701904
40,0.9162499904632568,0.29010117053985596,0.42250001430511475,2.5473031997680664
41,0.9243749976158142,0.27512848377227783,0.4650000035762787,2.318542242050171
42,0.9143750071525574,0.27787017822265625,0.4449999928474426,2.383690118789673
43,0.9287499785423279,0.2584265470504761,0.4424999952316284,2.3581478595733643
44,0.9262499809265137,0.23779602348804474,0.45249998569488525,2.3917486667633057
45,0.934374988079071,0.2363583743572235,0.4399999976158142,2.6535282135009766
46,0.9356250166893005,0.22345960140228271,0.4325000047683716,2.564643621444702
47,0.9293749928474426,0.2260591685771942,0.45500001311302185,2.695651054382324
48,0.9300000071525574,0.23295558989048004,0.4675000011920929,2.400101661682129
49,0.9393749833106995,0.21003349125385284,0.49000000953674316,2.4992713928222656
50,0.9449999928474426,0.19826732575893402,0.47999998927116394,2.418962001800537
51,0.9487500190734863,0.2002299278974533,0.46000000834465027,2.6089391708374023
52,0.9418749809265137,0.19776371121406555,0.4350000023841858,2.544229030609131
53,0.9431250095367432,0.1925462782382965,0.5,2.3634417057037354
54,0.9574999809265137,0.15766911208629608,0.4724999964237213,2.5382204055786133
55,0.9631249904632568,0.1548086255788803,0.4925000071525574,2.4036881923675537
56,0.9618750214576721,0.13488441705703735,0.4975000023841858,2.3321218490600586
57,0.9618750214576721,0.13168971240520477,0.4625000059604645,2.523077964782715
58,0.9712499976158142,0.11595311760902405,0.4724999964237213,2.259984016418457
59,0.9743750095367432,0.10954522341489792,0.4625000059604645,2.712520122528076
60,0.9674999713897705,0.11595486849546432,0.44999998807907104,3.0017969608306885
61,0.9762499928474426,0.10485170036554337,0.4975000023841858,2.734452724456787
62,0.9800000190734863,0.09976105391979218,0.4625000059604645,2.7781407833099365
63,0.9775000214576721,0.0917673110961914,0.48249998688697815,2.7803468704223633
64,0.9775000214576721,0.08838903158903122,0.5024999976158142,2.511512041091919
65,0.9768750071525574,0.08716534823179245,0.48750001192092896,2.72762393951416
66,0.9800000190734863,0.08365698158740997,0.48750001192092896,2.5354697704315186
67,0.9825000166893005,0.07660382986068726,0.5024999976158142,2.43843936920166
68,0.9787499904632568,0.07473326474428177,0.48750001192092896,2.7944953441619873
69,0.984375,0.07252881675958633,0.48750001192092896,2.6138391494750977
70,0.9781249761581421,0.0822841078042984,0.4950000047683716,2.786874294281006
71,0.9837499856948853,0.07237696647644043,0.4925000071525574,2.7138471603393555
72,0.9793750047683716,0.07650142908096313,0.4625000059604645,2.906538963317871
73,0.9787499904632568,0.06930754333734512,0.5149999856948853,2.5493061542510986
74,0.9850000143051147,0.06631718575954437,0.48249998688697815,2.7154550552368164
75,0.9850000143051147,0.05536709725856781,0.5024999976158142,2.544112205505371
76,0.9856250286102295,0.05599820986390114,0.4950000047683716,2.619804620742798
77,0.9837499856948853,0.06016702577471733,0.4650000035762787,2.7566683292388916
78,0.9881250262260437,0.05644847825169563,0.47999998927116394,2.847761631011963
79,0.9825000166893005,0.05785703286528587,0.4975000023841858,2.82723331451416
80,0.9781249761581421,0.0657065212726593,0.4975000023841858,2.7518298625946045
81,0.9781249761581421,0.06174926832318306,0.5049999952316284,2.866675615310669
82,0.9881250262260437,0.048992548137903214,0.4749999940395355,3.18557071685791
83,0.9893749952316284,0.049644168466329575,0.4724999964237213,3.3439764976501465
84,0.9850000143051147,0.05375514551997185,0.4925000071525574,2.9495813846588135
85,0.9918749928474426,0.044563617557287216,0.5400000214576721,2.733304738998413
86,0.9893749952316284,0.04453393444418907,0.5024999976158142,3.0691139698028564
87,0.9906250238418579,0.035369280725717545,0.5049999952316284,2.8877737522125244
88,0.9900000095367432,0.044856391847133636,0.5074999928474426,2.8914520740509033
89,0.9881250262260437,0.04876941069960594,0.4925000071525574,2.958706855773926
90,0.9893749952316284,0.04552614316344261,0.5174999833106995,2.623875141143799
91,0.9912499785423279,0.042367592453956604,0.5224999785423279,2.6993296146392822
92,0.984375,0.05209026485681534,0.4925000071525574,3.0496301651000977
93,0.9862499833106995,0.04642677307128906,0.5024999976158142,2.5560121536254883
94,0.9887499809265137,0.04365614429116249,0.5249999761581421,2.7205300331115723
95,0.9893749952316284,0.042099274694919586,0.5400000214576721,2.6246917247772217
96,0.987500011920929,0.047107476741075516,0.5224999785423279,2.6043505668640137
97,0.9887499809265137,0.04939519986510277,0.4975000023841858,2.7523248195648193
98,0.9868749976158142,0.04294132813811302,0.5249999761581421,2.7510385513305664
99,0.9881250262260437,0.046134673058986664,0.5224999785423279,2.609800100326538
0,0.038750000298023224,3.8398220539093018,0.054999999701976776,3.8419506549835205
1,0.07874999940395355,3.544867753982544,0.0925000011920929,3.631709575653076
2,0.10999999940395355,3.3200676441192627,0.07999999821186066,3.588376522064209
3,0.15812499821186066,3.124432325363159,0.11500000208616257,3.485333204269409
4,0.1875,2.9492642879486084,0.13500000536441803,3.325035810470581
5,0.22374999523162842,2.801568031311035,0.12999999523162842,3.2471208572387695
6,0.2668749988079071,2.6278598308563232,0.1899999976158142,3.0501465797424316
7,0.28812500834465027,2.470132350921631,0.1525000035762787,3.1203932762145996
8,0.34437501430511475,2.3081483840942383,0.2150000035762787,2.9172556400299072
9,0.36625000834465027,2.187647819519043,0.20499999821186066,2.8960981369018555
10,0.4112499952316284,2.049813747406006,0.26750001311302185,2.567946434020996
11,0.421875,1.942123532295227,0.2824999988079071,2.5018961429595947
12,0.4662500023841858,1.827399730682373,0.3499999940395355,2.3476171493530273
13,0.4737499952316284,1.775553584098816,0.35749998688697815,2.3439555168151855
14,0.5043749809265137,1.6577849388122559,0.3400000035762787,2.261876106262207
15,0.5418750047683716,1.5253340005874634,0.3700000047683716,2.3157310485839844
16,0.5606250166893005,1.432204246520996,0.39500001072883606,2.1061954498291016
17,0.5924999713897705,1.3395007848739624,0.42500001192092896,2.0181844234466553
18,0.6287500262260437,1.2477506399154663,0.4000000059604645,2.074516773223877
19,0.6293749809265137,1.1766149997711182,0.36000001430511475,2.1939051151275635
20,0.6943749785423279,1.0496373176574707,0.4399999976158142,1.8759276866912842
21,0.703125,0.9920588731765747,0.4325000047683716,1.8921645879745483
22,0.6981250047683716,0.9580986499786377,0.44999998807907104,1.8818165063858032
23,0.7393749952316284,0.8608564138412476,0.41749998927116394,1.942740797996521
24,0.75,0.801453173160553,0.4749999940395355,1.9121136665344238
25,0.7699999809265137,0.7524601221084595,0.42500001192092896,2.0543367862701416
26,0.800000011920929,0.6779999732971191,0.4699999988079071,1.921409249305725
27,0.8118749856948853,0.632089376449585,0.4675000011920929,1.8737448453903198
28,0.8224999904632568,0.5894095301628113,0.4350000023841858,2.0346286296844482
29,0.8343750238418579,0.5616379380226135,0.4724999964237213,2.0710763931274414
30,0.8475000262260437,0.5090275406837463,0.41749998927116394,2.2507967948913574
31,0.8500000238418579,0.4900437891483307,0.4099999964237213,2.3418145179748535
32,0.8612499833106995,0.47322189807891846,0.4675000011920929,2.08669114112854
33,0.8706250190734863,0.4236420691013336,0.5074999928474426,1.9134042263031006
34,0.8806250095367432,0.39781492948532104,0.47999998927116394,2.1108293533325195
35,0.9012500047683716,0.35497885942459106,0.45249998569488525,2.0878236293792725
36,0.9006249904632568,0.3386880159378052,0.5074999928474426,2.0804154872894287
37,0.8949999809265137,0.33042606711387634,0.5149999856948853,1.9256842136383057
38,0.9156249761581421,0.29678046703338623,0.5249999761581421,2.0824337005615234
39,0.9243749976158142,0.2628665566444397,0.512499988079071,1.9310081005096436
40,0.9225000143051147,0.2730657756328583,0.5425000190734863,1.8175692558288574
41,0.9206249713897705,0.270844966173172,0.5425000190734863,1.8164353370666504
42,0.9193750023841858,0.26812684535980225,0.5049999952316284,2.2046725749969482
43,0.9306250214576721,0.2399275153875351,0.5174999833106995,2.067307472229004
44,0.9481250047683716,0.20521271228790283,0.5375000238418579,1.8932826519012451
45,0.9468749761581421,0.2048841118812561,0.5400000214576721,1.9574633836746216
46,0.9518749713897705,0.1719009280204773,0.5350000262260437,1.9675637483596802
47,0.956250011920929,0.17242331802845,0.48500001430511475,2.3173558712005615
48,0.9574999809265137,0.16403432190418243,0.5224999785423279,2.1016275882720947
49,0.953125,0.16873975098133087,0.5400000214576721,2.073640823364258
50,0.9487500190734863,0.16871371865272522,0.4675000011920929,2.466325283050537
51,0.9574999809265137,0.14881902933120728,0.48750001192092896,2.387625217437744
52,0.9637500047683716,0.13331444561481476,0.5249999761581421,2.2571938037872314
53,0.9700000286102295,0.12140819430351257,0.5074999928474426,2.2210419178009033
54,0.9762499928474426,0.10592110455036163,0.5,2.378607749938965
55,0.9750000238418579,0.0995246097445488,0.512499988079071,2.2650763988494873
0,0.029374999925494194,3.84684419631958,0.05249999836087227,3.856210708618164
1,0.07625000178813934,3.544595241546631,0.03500000014901161,3.7296037673950195
2,0.11812499910593033,3.308962106704712,0.07249999791383743,3.609565019607544
3,0.15187500417232513,3.1299397945404053,0.0625,3.4989566802978516
4,0.19875000417232513,2.8847222328186035,0.08749999850988388,3.3694145679473877
5,0.2581250071525574,2.677762031555176,0.10499999672174454,3.240307569503784
6,0.2668749988079071,2.5401008129119873,0.13750000298023224,3.0867621898651123
7,0.33125001192092896,2.324878215789795,0.16750000417232513,2.9445290565490723
8,0.3968749940395355,2.1193792819976807,0.20499999821186066,2.731125593185425
9,0.40437498688697815,1.996280550956726,0.20499999821186066,2.795456647872925
10,0.45375001430511475,1.8382458686828613,0.2224999964237213,2.6208865642547607
11,0.47874999046325684,1.7199296951293945,0.22750000655651093,2.7504892349243164
12,0.5112500190734863,1.6095999479293823,0.3100000023841858,2.4230763912200928
13,0.5431249737739563,1.4878956079483032,0.3174999952316284,2.3819611072540283
14,0.5787500143051147,1.3632113933563232,0.36250001192092896,2.3065552711486816
15,0.6050000190734863,1.2671382427215576,0.3700000047683716,2.2593865394592285
16,0.6443750262260437,1.169955849647522,0.38499999046325684,2.154858350753784
17,0.6643750071525574,1.10117769241333,0.4300000071525574,2.033717632293701
18,0.6956250071525574,1.0261882543563843,0.4375,2.1016857624053955
19,0.7093750238418579,0.9679326415061951,0.45249998569488525,2.0468409061431885
20,0.7412499785423279,0.8569717407226562,0.4424999952316284,2.1120693683624268
21,0.7456250190734863,0.833650529384613,0.4675000011920929,2.1151552200317383
22,0.7443749904632568,0.8119748830795288,0.4375,2.1575446128845215
23,0.7806249856948853,0.7190176248550415,0.4675000011920929,2.2229666709899902
24,0.7862499952316284,0.6737678050994873,0.4975000023841858,1.9639445543289185
25,0.824999988079071,0.5962651968002319,0.47749999165534973,1.9567242860794067
26,0.8306249976158142,0.5674231648445129,0.5099999904632568,1.9446829557418823
27,0.8343750238418579,0.5319668650627136,0.5299999713897705,1.9503393173217773
28,0.8456249833106995,0.4930293560028076,0.512499988079071,1.9405913352966309
29,0.862500011920929,0.4539869725704193,0.48249998688697815,2.0655574798583984
30,0.8706250190734863,0.4341186583042145,0.5024999976158142,2.0331907272338867
31,0.8706250190734863,0.41620421409606934,0.5149999856948853,1.9802124500274658
32,0.890625,0.3661927282810211,0.48750001192092896,2.0973005294799805
33,0.8862500190734863,0.3556574285030365,0.5024999976158142,2.0434515476226807
34,0.903124988079071,0.324128121137619,0.4975000023841858,2.2327942848205566
35,0.890625,0.3357914090156555,0.5049999952316284,2.1822965145111084
36,0.9100000262260437,0.3053320646286011,0.5299999713897705,1.9895323514938354
37,0.9237499833106995,0.26135197281837463,0.5249999761581421,2.0778515338897705
38,0.9268749952316284,0.2465316206216812,0.5299999713897705,2.247978925704956
39,0.9337499737739563,0.23522119224071503,0.4950000047683716,2.493565320968628
40,0.934374988079071,0.23000524938106537,0.5400000214576721,2.0666141510009766
41,0.9481250047683716,0.18941524624824524,0.5299999713897705,2.2958457469940186
42,0.9337499737739563,0.22677436470985413,0.550000011920929,2.177600145339966
43,0.9368749856948853,0.21509478986263275,0.5550000071525574,2.2111992835998535
44,0.9512500166893005,0.18969982862472534,0.5475000143051147,2.259347677230835
45,0.9493749737739563,0.18320976197719574,0.550000011920929,2.199413537979126
46,0.956250011920929,0.1709766387939453,0.5400000214576721,2.2312891483306885
47,0.9649999737739563,0.1440003514289856,0.5400000214576721,2.358816146850586
48,0.9674999713897705,0.12775586545467377,0.5375000238418579,2.1395859718322754
49,0.9631249904632568,0.1358165591955185,0.5400000214576721,2.254124879837036
50,0.9668750166893005,0.12145368754863739,0.5274999737739563,2.4143412113189697
51,0.9725000262260437,0.11498050391674042,0.5625,2.290315866470337
52,0.9674999713897705,0.11825317144393921,0.5674999952316284,2.3141448497772217
53,0.9712499976158142,0.1022469699382782,0.5274999737739563,2.4825751781463623
54,0.9737499952316284,0.10324059426784515,0.550000011920929,2.283656120300293
55,0.9750000238418579,0.10058637708425522,0.5375000238418579,2.3462178707122803
56,0.9700000286102295,0.11502983421087265,0.5350000262260437,2.5794479846954346
57,0.9674999713897705,0.10970773547887802,0.5249999761581421,2.5102951526641846
58,0.9681249856948853,0.12415340542793274,0.5199999809265137,2.7222394943237305
59,0.9756249785423279,0.09658794105052948,0.5350000262260437,2.451420783996582
60,0.9725000262260437,0.10130251944065094,0.5249999761581421,2.4674253463745117
61,0.9750000238418579,0.09352220594882965,0.574999988079071,2.3062589168548584
62,0.971875011920929,0.10137320309877396,0.5625,2.47456431388855
63,0.9637500047683716,0.12025461345911026,0.5224999785423279,2.7103874683380127
64,0.9712499976158142,0.10151288658380508,0.5849999785423279,2.422884464263916
65,0.9806249737739563,0.0869225487112999,0.5249999761581421,2.6616857051849365
66,0.9787499904632568,0.07575298100709915,0.5550000071525574,2.4947409629821777
67,0.9756249785423279,0.07592389732599258,0.5274999737739563,2.7146685123443604
68,0.9762499928474426,0.07336565107107162,0.5525000095367432,2.6549365520477295
69,0.984375,0.06246383488178253,0.5099999904632568,2.8010947704315186
70,0.9800000190734863,0.06400077044963837,0.5325000286102295,2.630230188369751
71,0.984375,0.06766216456890106,0.5600000023841858,2.564793586730957
72,0.987500011920929,0.05882570892572403,0.550000011920929,2.517868757247925
73,0.9837499856948853,0.06513016670942307,0.5550000071525574,2.5275049209594727
74,0.984375,0.05797174945473671,0.550000011920929,2.4995129108428955
75,0.984375,0.0649348795413971,0.550000011920929,2.464595079421997
76,0.984375,0.05489726364612579,0.5550000071525574,2.5265159606933594
77,0.9900000095367432,0.04700282961130142,0.5550000071525574,2.633863925933838
78,0.9837499856948853,0.04942198097705841,0.5249999761581421,2.7672173976898193
79,0.9856250286102295,0.05077698826789856,0.5224999785423279,2.6385762691497803
